 v-sweep         vsg_out         vsd_out         id              id_w           
 1.23000000e+00  1.23000000e+00  2.10000000e+00  9.83852845e-06  9.83852845e-01 
 1.24000000e+00  1.24000000e+00  2.10000000e+00  1.02435745e-05  1.02435745e+00 
 1.25000000e+00  1.25000000e+00  2.10000000e+00  1.06564512e-05  1.06564512e+00 
 1.26000000e+00  1.26000000e+00  2.10000000e+00  1.10771366e-05  1.10771366e+00 
 1.27000000e+00  1.27000000e+00  2.10000000e+00  1.15056094e-05  1.15056094e+00 
 1.28000000e+00  1.28000000e+00  2.10000000e+00  1.19418484e-05  1.19418484e+00 
 1.29000000e+00  1.29000000e+00  2.10000000e+00  1.23858326e-05  1.23858326e+00 
 1.30000000e+00  1.30000000e+00  2.10000000e+00  1.28375413e-05  1.28375413e+00 
 1.31000000e+00  1.31000000e+00  2.10000000e+00  1.32969539e-05  1.32969539e+00 
 1.32000000e+00  1.32000000e+00  2.10000000e+00  1.37640498e-05  1.37640498e+00 
 1.33000000e+00  1.33000000e+00  2.10000000e+00  1.42388088e-05  1.42388088e+00 
 1.34000000e+00  1.34000000e+00  2.10000000e+00  1.47212106e-05  1.47212106e+00 
 1.35000000e+00  1.35000000e+00  2.10000000e+00  1.52112350e-05  1.52112350e+00 
 1.36000000e+00  1.36000000e+00  2.10000000e+00  1.57088617e-05  1.57088617e+00 
 1.37000000e+00  1.37000000e+00  2.10000000e+00  1.62140708e-05  1.62140708e+00 
 1.38000000e+00  1.38000000e+00  2.10000000e+00  1.67268421e-05  1.67268421e+00 
 1.39000000e+00  1.39000000e+00  2.10000000e+00  1.72471557e-05  1.72471557e+00 
 1.40000000e+00  1.40000000e+00  2.10000000e+00  1.77749914e-05  1.77749914e+00 
 1.41000000e+00  1.41000000e+00  2.10000000e+00  1.83103294e-05  1.83103294e+00 
 1.42000000e+00  1.42000000e+00  2.10000000e+00  1.88531495e-05  1.88531495e+00 
 1.43000000e+00  1.43000000e+00  2.10000000e+00  1.94034320e-05  1.94034320e+00 
 1.44000000e+00  1.44000000e+00  2.10000000e+00  1.99611567e-05  1.99611567e+00 
 1.45000000e+00  1.45000000e+00  2.10000000e+00  2.05263037e-05  2.05263037e+00 
 1.46000000e+00  1.46000000e+00  2.10000000e+00  2.10988532e-05  2.10988532e+00 
 1.47000000e+00  1.47000000e+00  2.10000000e+00  2.16787851e-05  2.16787851e+00 
 1.48000000e+00  1.48000000e+00  2.10000000e+00  2.22660796e-05  2.22660796e+00 
 1.49000000e+00  1.49000000e+00  2.10000000e+00  2.28607167e-05  2.28607167e+00 
 1.50000000e+00  1.50000000e+00  2.10000000e+00  2.34626766e-05  2.34626766e+00 
 1.51000000e+00  1.51000000e+00  2.10000000e+00  2.40719392e-05  2.40719392e+00 
 1.52000000e+00  1.52000000e+00  2.10000000e+00  2.46884848e-05  2.46884848e+00 
 1.53000000e+00  1.53000000e+00  2.10000000e+00  2.53122934e-05  2.53122934e+00 
 1.54000000e+00  1.54000000e+00  2.10000000e+00  2.59433453e-05  2.59433453e+00 
 1.55000000e+00  1.55000000e+00  2.10000000e+00  2.65816205e-05  2.65816205e+00 
 1.56000000e+00  1.56000000e+00  2.10000000e+00  2.72270992e-05  2.72270992e+00 
 1.57000000e+00  1.57000000e+00  2.10000000e+00  2.78797616e-05  2.78797616e+00 
 1.58000000e+00  1.58000000e+00  2.10000000e+00  2.85395879e-05  2.85395879e+00 
 1.59000000e+00  1.59000000e+00  2.10000000e+00  2.92065582e-05  2.92065582e+00 
 1.60000000e+00  1.60000000e+00  2.10000000e+00  2.98806529e-05  2.98806529e+00 
 1.61000000e+00  1.61000000e+00  2.10000000e+00  3.05618522e-05  3.05618522e+00 
 1.62000000e+00  1.62000000e+00  2.10000000e+00  3.12501364e-05  3.12501364e+00 
 1.63000000e+00  1.63000000e+00  2.10000000e+00  3.19454857e-05  3.19454857e+00 
 1.64000000e+00  1.64000000e+00  2.10000000e+00  3.26478804e-05  3.26478804e+00 
 1.65000000e+00  1.65000000e+00  2.10000000e+00  3.33573009e-05  3.33573009e+00 
 1.66000000e+00  1.66000000e+00  2.10000000e+00  3.40737277e-05  3.40737277e+00 
 1.67000000e+00  1.67000000e+00  2.10000000e+00  3.47971409e-05  3.47971409e+00 
 1.68000000e+00  1.68000000e+00  2.10000000e+00  3.55275211e-05  3.55275211e+00 
 1.69000000e+00  1.69000000e+00  2.10000000e+00  3.62648487e-05  3.62648487e+00 
 1.70000000e+00  1.70000000e+00  2.10000000e+00  3.70091042e-05  3.70091042e+00 
 1.71000000e+00  1.71000000e+00  2.10000000e+00  3.77602680e-05  3.77602680e+00 
 1.72000000e+00  1.72000000e+00  2.10000000e+00  3.85183207e-05  3.85183207e+00 
 1.73000000e+00  1.73000000e+00  2.10000000e+00  3.92832428e-05  3.92832428e+00 
 1.74000000e+00  1.74000000e+00  2.10000000e+00  4.00550149e-05  4.00550149e+00 
 1.75000000e+00  1.75000000e+00  2.10000000e+00  4.08336175e-05  4.08336175e+00 
 1.76000000e+00  1.76000000e+00  2.10000000e+00  4.16190315e-05  4.16190315e+00 
 1.77000000e+00  1.77000000e+00  2.10000000e+00  4.24112373e-05  4.24112373e+00 
 1.78000000e+00  1.78000000e+00  2.10000000e+00  4.32102157e-05  4.32102157e+00 
 1.79000000e+00  1.79000000e+00  2.10000000e+00  4.40159475e-05  4.40159475e+00 
 1.80000000e+00  1.80000000e+00  2.10000000e+00  4.48284134e-05  4.48284134e+00 
 1.81000000e+00  1.81000000e+00  2.10000000e+00  4.56475941e-05  4.56475941e+00 
 1.82000000e+00  1.82000000e+00  2.10000000e+00  4.64734705e-05  4.64734705e+00 
 1.83000000e+00  1.83000000e+00  2.10000000e+00  4.73060236e-05  4.73060236e+00 
 1.84000000e+00  1.84000000e+00  2.10000000e+00  4.81452340e-05  4.81452340e+00 
 1.85000000e+00  1.85000000e+00  2.10000000e+00  4.89910829e-05  4.89910829e+00 
 1.86000000e+00  1.86000000e+00  2.10000000e+00  4.98435511e-05  4.98435511e+00 
 1.87000000e+00  1.87000000e+00  2.10000000e+00  5.07026196e-05  5.07026196e+00 
 1.88000000e+00  1.88000000e+00  2.10000000e+00  5.15682695e-05  5.15682695e+00 
 1.89000000e+00  1.89000000e+00  2.10000000e+00  5.24404817e-05  5.24404817e+00 
 1.90000000e+00  1.90000000e+00  2.10000000e+00  5.33192375e-05  5.33192375e+00 
 1.91000000e+00  1.91000000e+00  2.10000000e+00  5.42045180e-05  5.42045180e+00 
 1.92000000e+00  1.92000000e+00  2.10000000e+00  5.50963042e-05  5.50963042e+00 
 1.93000000e+00  1.93000000e+00  2.10000000e+00  5.59945774e-05  5.59945774e+00 
 1.94000000e+00  1.94000000e+00  2.10000000e+00  5.68993188e-05  5.68993188e+00 
 1.95000000e+00  1.95000000e+00  2.10000000e+00  5.78105098e-05  5.78105098e+00 
 1.96000000e+00  1.96000000e+00  2.10000000e+00  5.87281315e-05  5.87281315e+00 
 1.97000000e+00  1.97000000e+00  2.10000000e+00  5.96521654e-05  5.96521654e+00 
 1.98000000e+00  1.98000000e+00  2.10000000e+00  6.05825928e-05  6.05825928e+00 
 1.99000000e+00  1.99000000e+00  2.10000000e+00  6.15193951e-05  6.15193951e+00 
 2.00000000e+00  2.00000000e+00  2.10000000e+00  6.24625538e-05  6.24625538e+00 
 2.01000000e+00  2.01000000e+00  2.10000000e+00  6.34120503e-05  6.34120503e+00 
 2.02000000e+00  2.02000000e+00  2.10000000e+00  6.43678661e-05  6.43678661e+00 
 2.03000000e+00  2.03000000e+00  2.10000000e+00  6.53299829e-05  6.53299829e+00 
 2.04000000e+00  2.04000000e+00  2.10000000e+00  6.62983821e-05  6.62983821e+00 
 2.05000000e+00  2.05000000e+00  2.10000000e+00  6.72730455e-05  6.72730455e+00 
 2.06000000e+00  2.06000000e+00  2.10000000e+00  6.82539546e-05  6.82539546e+00 
 2.07000000e+00  2.07000000e+00  2.10000000e+00  6.92410911e-05  6.92410911e+00 
 2.08000000e+00  2.08000000e+00  2.10000000e+00  7.02344368e-05  7.02344368e+00 
 2.09000000e+00  2.09000000e+00  2.10000000e+00  7.12339735e-05  7.12339735e+00 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  7.22396828e-05  7.22396828e+00 
 2.11000000e+00  2.11000000e+00  2.10000000e+00  7.32515467e-05  7.32515467e+00 
 2.12000000e+00  2.12000000e+00  2.10000000e+00  7.42695470e-05  7.42695470e+00 
 2.13000000e+00  2.13000000e+00  2.10000000e+00  7.52936656e-05  7.52936656e+00 
 2.14000000e+00  2.14000000e+00  2.10000000e+00  7.63238844e-05  7.63238844e+00 
 2.15000000e+00  2.15000000e+00  2.10000000e+00  7.73601854e-05  7.73601854e+00 
 2.16000000e+00  2.16000000e+00  2.10000000e+00  7.84025506e-05  7.84025506e+00 
 2.17000000e+00  2.17000000e+00  2.10000000e+00  7.94509619e-05  7.94509619e+00 
 2.18000000e+00  2.18000000e+00  2.10000000e+00  8.05054016e-05  8.05054016e+00 
 2.19000000e+00  2.19000000e+00  2.10000000e+00  8.15658515e-05  8.15658515e+00 
 2.20000000e+00  2.20000000e+00  2.10000000e+00  8.26322940e-05  8.26322940e+00 
 2.21000000e+00  2.21000000e+00  2.10000000e+00  8.37047110e-05  8.37047110e+00 
 2.22000000e+00  2.22000000e+00  2.10000000e+00  8.47830848e-05  8.47830848e+00 
 2.23000000e+00  2.23000000e+00  2.10000000e+00  8.58673977e-05  8.58673977e+00 
 2.24000000e+00  2.24000000e+00  2.10000000e+00  8.69576318e-05  8.69576318e+00 
 2.25000000e+00  2.25000000e+00  2.10000000e+00  8.80537694e-05  8.80537694e+00 
 2.26000000e+00  2.26000000e+00  2.10000000e+00  8.91557928e-05  8.91557928e+00 
 2.27000000e+00  2.27000000e+00  2.10000000e+00  9.02636843e-05  9.02636843e+00 
 2.28000000e+00  2.28000000e+00  2.10000000e+00  9.13774264e-05  9.13774264e+00 
 2.29000000e+00  2.29000000e+00  2.10000000e+00  9.24970013e-05  9.24970013e+00 
 2.30000000e+00  2.30000000e+00  2.10000000e+00  9.36223915e-05  9.36223915e+00 
 2.31000000e+00  2.31000000e+00  2.10000000e+00  9.47535794e-05  9.47535794e+00 
 2.32000000e+00  2.32000000e+00  2.10000000e+00  9.58905475e-05  9.58905475e+00 
 2.33000000e+00  2.33000000e+00  2.10000000e+00  9.70332782e-05  9.70332782e+00 
 2.34000000e+00  2.34000000e+00  2.10000000e+00  9.81817540e-05  9.81817540e+00 
 2.35000000e+00  2.35000000e+00  2.10000000e+00  9.93359575e-05  9.93359575e+00 
 2.36000000e+00  2.36000000e+00  2.10000000e+00  1.00495871e-04  1.00495871e+01 
 2.37000000e+00  2.37000000e+00  2.10000000e+00  1.01661478e-04  1.01661478e+01 
 2.38000000e+00  2.38000000e+00  2.10000000e+00  1.02832759e-04  1.02832759e+01 
 2.39000000e+00  2.39000000e+00  2.10000000e+00  1.04009699e-04  1.04009699e+01 
 2.40000000e+00  2.40000000e+00  2.10000000e+00  1.05192280e-04  1.05192280e+01 
 2.41000000e+00  2.41000000e+00  2.10000000e+00  1.06380483e-04  1.06380483e+01 
 2.42000000e+00  2.42000000e+00  2.10000000e+00  1.07574292e-04  1.07574292e+01 
 2.43000000e+00  2.43000000e+00  2.10000000e+00  1.08773690e-04  1.08773690e+01 
 2.44000000e+00  2.44000000e+00  2.10000000e+00  1.09978659e-04  1.09978659e+01 
 2.45000000e+00  2.45000000e+00  2.10000000e+00  1.11189182e-04  1.11189182e+01 
 2.46000000e+00  2.46000000e+00  2.10000000e+00  1.12405241e-04  1.12405241e+01 
 2.47000000e+00  2.47000000e+00  2.10000000e+00  1.13626819e-04  1.13626819e+01 
 2.48000000e+00  2.48000000e+00  2.10000000e+00  1.14853900e-04  1.14853900e+01 
 2.49000000e+00  2.49000000e+00  2.10000000e+00  1.16086464e-04  1.16086464e+01 
 2.50000000e+00  2.50000000e+00  2.10000000e+00  1.17324497e-04  1.17324497e+01 
 2.51000000e+00  2.51000000e+00  2.10000000e+00  1.18567979e-04  1.18567979e+01 
 2.52000000e+00  2.52000000e+00  2.10000000e+00  1.19816893e-04  1.19816893e+01 
 2.53000000e+00  2.53000000e+00  2.10000000e+00  1.21071223e-04  1.21071223e+01 
 2.54000000e+00  2.54000000e+00  2.10000000e+00  1.22330952e-04  1.22330952e+01 
 2.55000000e+00  2.55000000e+00  2.10000000e+00  1.23596060e-04  1.23596060e+01 
 2.56000000e+00  2.56000000e+00  2.10000000e+00  1.24866532e-04  1.24866532e+01 
 2.57000000e+00  2.57000000e+00  2.10000000e+00  1.26142351e-04  1.26142351e+01 
 2.58000000e+00  2.58000000e+00  2.10000000e+00  1.27423497e-04  1.27423497e+01 
 2.59000000e+00  2.59000000e+00  2.10000000e+00  1.28709955e-04  1.28709955e+01 
 2.60000000e+00  2.60000000e+00  2.10000000e+00  1.30001707e-04  1.30001707e+01 
 2.61000000e+00  2.61000000e+00  2.10000000e+00  1.31298734e-04  1.31298734e+01 
 2.62000000e+00  2.62000000e+00  2.10000000e+00  1.32601021e-04  1.32601021e+01 
 2.63000000e+00  2.63000000e+00  2.10000000e+00  1.33908549e-04  1.33908549e+01 
 2.64000000e+00  2.64000000e+00  2.10000000e+00  1.35221301e-04  1.35221301e+01 
 2.65000000e+00  2.65000000e+00  2.10000000e+00  1.36539258e-04  1.36539258e+01 
 2.66000000e+00  2.66000000e+00  2.10000000e+00  1.37862404e-04  1.37862404e+01 
 2.67000000e+00  2.67000000e+00  2.10000000e+00  1.39190721e-04  1.39190721e+01 
 2.68000000e+00  2.68000000e+00  2.10000000e+00  1.40524191e-04  1.40524191e+01 
 2.69000000e+00  2.69000000e+00  2.10000000e+00  1.41862796e-04  1.41862796e+01 
 2.70000000e+00  2.70000000e+00  2.10000000e+00  1.43206518e-04  1.43206518e+01 
 2.71000000e+00  2.71000000e+00  2.10000000e+00  1.44555339e-04  1.44555339e+01 
 2.72000000e+00  2.72000000e+00  2.10000000e+00  1.45909241e-04  1.45909241e+01 
 2.73000000e+00  2.73000000e+00  2.10000000e+00  1.47268206e-04  1.47268206e+01 
 2.74000000e+00  2.74000000e+00  2.10000000e+00  1.48632216e-04  1.48632216e+01 
 2.75000000e+00  2.75000000e+00  2.10000000e+00  1.50001252e-04  1.50001252e+01 
 2.76000000e+00  2.76000000e+00  2.10000000e+00  1.51375296e-04  1.51375296e+01 
 2.77000000e+00  2.77000000e+00  2.10000000e+00  1.52754328e-04  1.52754328e+01 
 2.78000000e+00  2.78000000e+00  2.10000000e+00  1.54138332e-04  1.54138332e+01 
 2.79000000e+00  2.79000000e+00  2.10000000e+00  1.55527287e-04  1.55527287e+01 
 2.80000000e+00  2.80000000e+00  2.10000000e+00  1.56921174e-04  1.56921174e+01 
 2.81000000e+00  2.81000000e+00  2.10000000e+00  1.58319975e-04  1.58319975e+01 
 2.82000000e+00  2.82000000e+00  2.10000000e+00  1.59723670e-04  1.59723670e+01 
 2.83000000e+00  2.83000000e+00  2.10000000e+00  1.61132239e-04  1.61132239e+01 
 2.84000000e+00  2.84000000e+00  2.10000000e+00  1.62545662e-04  1.62545662e+01 
 2.85000000e+00  2.85000000e+00  2.10000000e+00  1.63963920e-04  1.63963920e+01 
 2.86000000e+00  2.86000000e+00  2.10000000e+00  1.65386993e-04  1.65386993e+01 
 2.87000000e+00  2.87000000e+00  2.10000000e+00  1.66814859e-04  1.66814859e+01 
 2.88000000e+00  2.88000000e+00  2.10000000e+00  1.68247498e-04  1.68247498e+01 
 2.89000000e+00  2.89000000e+00  2.10000000e+00  1.69684890e-04  1.69684890e+01 
 2.90000000e+00  2.90000000e+00  2.10000000e+00  1.71127011e-04  1.71127011e+01 
 2.91000000e+00  2.91000000e+00  2.10000000e+00  1.72573842e-04  1.72573842e+01 
 2.92000000e+00  2.92000000e+00  2.10000000e+00  1.74025360e-04  1.74025360e+01 
 2.93000000e+00  2.93000000e+00  2.10000000e+00  1.75481542e-04  1.75481542e+01 
 2.94000000e+00  2.94000000e+00  2.10000000e+00  1.76942365e-04  1.76942365e+01 
 2.95000000e+00  2.95000000e+00  2.10000000e+00  1.78407806e-04  1.78407806e+01 
 2.96000000e+00  2.96000000e+00  2.10000000e+00  1.79877842e-04  1.79877842e+01 
 2.97000000e+00  2.97000000e+00  2.10000000e+00  1.81352447e-04  1.81352447e+01 
 2.98000000e+00  2.98000000e+00  2.10000000e+00  1.82831598e-04  1.82831598e+01 
 2.99000000e+00  2.99000000e+00  2.10000000e+00  1.84315267e-04  1.84315267e+01 
 3.00000000e+00  3.00000000e+00  2.10000000e+00  1.85803430e-04  1.85803430e+01 
 3.01000000e+00  3.01000000e+00  2.10000000e+00  1.87296060e-04  1.87296060e+01 
 3.02000000e+00  3.02000000e+00  2.10000000e+00  1.88793128e-04  1.88793128e+01 
 3.03000000e+00  3.03000000e+00  2.10000000e+00  1.90294606e-04  1.90294606e+01 
 3.04000000e+00  3.04000000e+00  2.10000000e+00  1.91800465e-04  1.91800465e+01 
 3.05000000e+00  3.05000000e+00  2.10000000e+00  1.93310675e-04  1.93310675e+01 
 3.06000000e+00  3.06000000e+00  2.10000000e+00  1.94825205e-04  1.94825205e+01 
 3.07000000e+00  3.07000000e+00  2.10000000e+00  1.96344021e-04  1.96344021e+01 
 3.08000000e+00  3.08000000e+00  2.10000000e+00  1.97867091e-04  1.97867091e+01 
 3.09000000e+00  3.09000000e+00  2.10000000e+00  1.99394380e-04  1.99394380e+01 
 3.10000000e+00  3.10000000e+00  2.10000000e+00  2.00925851e-04  2.00925851e+01 
 3.11000000e+00  3.11000000e+00  2.10000000e+00  2.02461467e-04  2.02461467e+01 
 3.12000000e+00  3.12000000e+00  2.10000000e+00  2.04001189e-04  2.04001189e+01 
 3.13000000e+00  3.13000000e+00  2.10000000e+00  2.05544975e-04  2.05544975e+01 
 3.14000000e+00  3.14000000e+00  2.10000000e+00  2.07092783e-04  2.07092783e+01 
 3.15000000e+00  3.15000000e+00  2.10000000e+00  2.08644569e-04  2.08644569e+01 
 3.16000000e+00  3.16000000e+00  2.10000000e+00  2.10200284e-04  2.10200284e+01 
 3.17000000e+00  3.17000000e+00  2.10000000e+00  2.11759880e-04  2.11759880e+01 
 3.18000000e+00  3.18000000e+00  2.10000000e+00  2.13323306e-04  2.13323306e+01 
 3.19000000e+00  3.19000000e+00  2.10000000e+00  2.14890506e-04  2.14890506e+01 
 3.20000000e+00  3.20000000e+00  2.10000000e+00  2.16461424e-04  2.16461424e+01 
 3.21000000e+00  3.21000000e+00  2.10000000e+00  2.18036000e-04  2.18036000e+01 
 3.22000000e+00  3.22000000e+00  2.10000000e+00  2.19614170e-04  2.19614170e+01 
 3.23000000e+00  3.23000000e+00  2.10000000e+00  2.21195866e-04  2.21195866e+01 
 3.24000000e+00  3.24000000e+00  2.10000000e+00  2.22781019e-04  2.22781019e+01 
 3.25000000e+00  3.25000000e+00  2.10000000e+00  2.24369553e-04  2.24369553e+01 
 3.26000000e+00  3.26000000e+00  2.10000000e+00  2.25961391e-04  2.25961391e+01 
 3.27000000e+00  3.27000000e+00  2.10000000e+00  2.27556447e-04  2.27556447e+01 
 3.28000000e+00  3.28000000e+00  2.10000000e+00  2.29154634e-04  2.29154634e+01 
 3.29000000e+00  3.29000000e+00  2.10000000e+00  2.30755860e-04  2.30755860e+01 
 3.30000000e+00  3.30000000e+00  2.10000000e+00  2.32360025e-04  2.32360025e+01 
 0.00000000e+00  0.00000000e+00  2.15000000e+00  2.15701037e-12  2.15701037e-07 
 1.00000000e-02  1.00000000e-02  2.15000000e+00  2.15701037e-12  2.15701037e-07 
 2.00000000e-02  2.00000000e-02  2.15000000e+00  2.15877263e-12  2.15877263e-07 
 3.00000000e-02  3.00000000e-02  2.15000000e+00  2.15877263e-12  2.15877263e-07 
 4.00000000e-02  4.00000000e-02  2.15000000e+00  2.15877263e-12  2.15877263e-07 
 5.00000000e-02  5.00000000e-02  2.15000000e+00  2.15877263e-12  2.15877263e-07 
 6.00000000e-02  6.00000000e-02  2.15000000e+00  2.15877263e-12  2.15877263e-07 
 7.00000000e-02  7.00000000e-02  2.15000000e+00  2.15877263e-12  2.15877263e-07 
 8.00000000e-02  8.00000000e-02  2.15000000e+00  2.16053489e-12  2.16053489e-07 
 9.00000000e-02  9.00000000e-02  2.15000000e+00  2.16229715e-12  2.16229715e-07 
 1.00000000e-01  1.00000000e-01  2.15000000e+00  2.16229715e-12  2.16229715e-07 
 1.10000000e-01  1.10000000e-01  2.15000000e+00  2.16405941e-12  2.16405941e-07 
 1.20000000e-01  1.20000000e-01  2.15000000e+00  2.16758393e-12  2.16758393e-07 
 1.30000000e-01  1.30000000e-01  2.15000000e+00  2.17110844e-12  2.17110844e-07 
 1.40000000e-01  1.40000000e-01  2.15000000e+00  2.17287070e-12  2.17287070e-07 
 1.50000000e-01  1.50000000e-01  2.15000000e+00  2.17815748e-12  2.17815748e-07 
 1.60000000e-01  1.60000000e-01  2.15000000e+00  2.18696877e-12  2.18696877e-07 
 1.70000000e-01  1.70000000e-01  2.15000000e+00  2.19225555e-12  2.19225555e-07 
 1.80000000e-01  1.80000000e-01  2.15000000e+00  2.20635362e-12  2.20635362e-07 
 1.90000000e-01  1.90000000e-01  2.15000000e+00  2.22221395e-12  2.22221395e-07 
 2.00000000e-01  2.00000000e-01  2.15000000e+00  2.23983653e-12  2.23983653e-07 
 2.10000000e-01  2.10000000e-01  2.15000000e+00  2.26627042e-12  2.26627042e-07 
 2.20000000e-01  2.20000000e-01  2.15000000e+00  2.30151559e-12  2.30151559e-07 
 2.30000000e-01  2.30000000e-01  2.15000000e+00  2.34733432e-12  2.34733432e-07 
 2.40000000e-01  2.40000000e-01  2.15000000e+00  2.40196434e-12  2.40196434e-07 
 2.50000000e-01  2.50000000e-01  2.15000000e+00  2.47950373e-12  2.47950373e-07 
 2.60000000e-01  2.60000000e-01  2.15000000e+00  2.57819022e-12  2.57819022e-07 
 2.70000000e-01  2.70000000e-01  2.15000000e+00  2.70859737e-12  2.70859737e-07 
 2.80000000e-01  2.80000000e-01  2.15000000e+00  2.88129873e-12  2.88129873e-07 
 2.90000000e-01  2.90000000e-01  2.15000000e+00  3.10863011e-12  3.10863011e-07 
 3.00000000e-01  3.00000000e-01  2.15000000e+00  3.40468958e-12  3.40468958e-07 
 3.10000000e-01  3.10000000e-01  2.15000000e+00  3.79238651e-12  3.79238651e-07 
 3.20000000e-01  3.20000000e-01  2.15000000e+00  4.29991704e-12  4.29991704e-07 
 3.30000000e-01  3.30000000e-01  2.15000000e+00  4.96076407e-12  4.96076407e-07 
 3.40000000e-01  3.40000000e-01  2.15000000e+00  5.83131991e-12  5.83131991e-07 
 3.50000000e-01  3.50000000e-01  2.15000000e+00  6.96973907e-12  6.96973907e-07 
 3.60000000e-01  3.60000000e-01  2.15000000e+00  8.45884773e-12  8.45884773e-07 
 3.70000000e-01  3.70000000e-01  2.15000000e+00  1.04096682e-11  1.04096682e-06 
 3.80000000e-01  3.80000000e-01  2.15000000e+00  1.29631811e-11  1.29631811e-06 
 3.90000000e-01  3.90000000e-01  2.15000000e+00  1.62956125e-11  1.62956125e-06 
 4.00000000e-01  4.00000000e-01  2.15000000e+00  2.06589652e-11  2.06589652e-06 
 4.10000000e-01  4.10000000e-01  2.15000000e+00  2.63563478e-11  2.63563478e-06 
 4.20000000e-01  4.20000000e-01  2.15000000e+00  3.38018911e-11  3.38018911e-06 
 4.30000000e-01  4.30000000e-01  2.15000000e+00  4.35207482e-11  4.35207482e-06 
 4.40000000e-01  4.40000000e-01  2.15000000e+00  5.62002000e-11  5.62002000e-06 
 4.50000000e-01  4.50000000e-01  2.15000000e+00  7.27284250e-11  7.27284250e-06 
 4.60000000e-01  4.60000000e-01  2.15000000e+00  9.42614649e-11  9.42614649e-06 
 4.70000000e-01  4.70000000e-01  2.15000000e+00  1.22284904e-10  1.22284904e-05 
 4.80000000e-01  4.80000000e-01  2.15000000e+00  1.58723128e-10  1.58723128e-05 
 4.90000000e-01  4.90000000e-01  2.15000000e+00  2.06043301e-10  2.06043301e-05 
 5.00000000e-01  5.00000000e-01  2.15000000e+00  2.67422774e-10  2.67422774e-05 
