 v-sweep         vgs_out         vds_out         id              id_w           
 1.34000000e+00  1.34000000e+00  3.15000000e+00  1.49970237e-04  1.49970237e+01 
 1.35000000e+00  1.35000000e+00  3.15000000e+00  1.54034458e-04  1.54034458e+01 
 1.36000000e+00  1.36000000e+00  3.15000000e+00  1.58145430e-04  1.58145430e+01 
 1.37000000e+00  1.37000000e+00  3.15000000e+00  1.62302852e-04  1.62302852e+01 
 1.38000000e+00  1.38000000e+00  3.15000000e+00  1.66506426e-04  1.66506426e+01 
 1.39000000e+00  1.39000000e+00  3.15000000e+00  1.70755856e-04  1.70755856e+01 
 1.40000000e+00  1.40000000e+00  3.15000000e+00  1.75050844e-04  1.75050844e+01 
 1.41000000e+00  1.41000000e+00  3.15000000e+00  1.79391098e-04  1.79391098e+01 
 1.42000000e+00  1.42000000e+00  3.15000000e+00  1.83776324e-04  1.83776324e+01 
 1.43000000e+00  1.43000000e+00  3.15000000e+00  1.88206229e-04  1.88206229e+01 
 1.44000000e+00  1.44000000e+00  3.15000000e+00  1.92680525e-04  1.92680525e+01 
 1.45000000e+00  1.45000000e+00  3.15000000e+00  1.97198920e-04  1.97198920e+01 
 1.46000000e+00  1.46000000e+00  3.15000000e+00  2.01761127e-04  2.01761127e+01 
 1.47000000e+00  1.47000000e+00  3.15000000e+00  2.06366857e-04  2.06366857e+01 
 1.48000000e+00  1.48000000e+00  3.15000000e+00  2.11015825e-04  2.11015825e+01 
 1.49000000e+00  1.49000000e+00  3.15000000e+00  2.15707745e-04  2.15707745e+01 
 1.50000000e+00  1.50000000e+00  3.15000000e+00  2.20442333e-04  2.20442333e+01 
 1.51000000e+00  1.51000000e+00  3.15000000e+00  2.25219304e-04  2.25219304e+01 
 1.52000000e+00  1.52000000e+00  3.15000000e+00  2.30038376e-04  2.30038376e+01 
 1.53000000e+00  1.53000000e+00  3.15000000e+00  2.34899266e-04  2.34899266e+01 
 1.54000000e+00  1.54000000e+00  3.15000000e+00  2.39801695e-04  2.39801695e+01 
 1.55000000e+00  1.55000000e+00  3.15000000e+00  2.44745380e-04  2.44745380e+01 
 1.56000000e+00  1.56000000e+00  3.15000000e+00  2.49730044e-04  2.49730044e+01 
 1.57000000e+00  1.57000000e+00  3.15000000e+00  2.54755406e-04  2.54755406e+01 
 1.58000000e+00  1.58000000e+00  3.15000000e+00  2.59821189e-04  2.59821189e+01 
 1.59000000e+00  1.59000000e+00  3.15000000e+00  2.64927116e-04  2.64927116e+01 
 1.60000000e+00  1.60000000e+00  3.15000000e+00  2.70072910e-04  2.70072910e+01 
 1.61000000e+00  1.61000000e+00  3.15000000e+00  2.75258294e-04  2.75258294e+01 
 1.62000000e+00  1.62000000e+00  3.15000000e+00  2.80482996e-04  2.80482996e+01 
 1.63000000e+00  1.63000000e+00  3.15000000e+00  2.85746738e-04  2.85746738e+01 
 1.64000000e+00  1.64000000e+00  3.15000000e+00  2.91049249e-04  2.91049249e+01 
 1.65000000e+00  1.65000000e+00  3.15000000e+00  2.96390254e-04  2.96390254e+01 
 1.66000000e+00  1.66000000e+00  3.15000000e+00  3.01769483e-04  3.01769483e+01 
 1.67000000e+00  1.67000000e+00  3.15000000e+00  3.07186662e-04  3.07186662e+01 
 1.68000000e+00  1.68000000e+00  3.15000000e+00  3.12641522e-04  3.12641522e+01 
 1.69000000e+00  1.69000000e+00  3.15000000e+00  3.18133791e-04  3.18133791e+01 
 1.70000000e+00  1.70000000e+00  3.15000000e+00  3.23663202e-04  3.23663202e+01 
 1.71000000e+00  1.71000000e+00  3.15000000e+00  3.29229483e-04  3.29229483e+01 
 1.72000000e+00  1.72000000e+00  3.15000000e+00  3.34832369e-04  3.34832369e+01 
 1.73000000e+00  1.73000000e+00  3.15000000e+00  3.40471591e-04  3.40471591e+01 
 1.74000000e+00  1.74000000e+00  3.15000000e+00  3.46146882e-04  3.46146882e+01 
 1.75000000e+00  1.75000000e+00  3.15000000e+00  3.51857977e-04  3.51857977e+01 
 1.76000000e+00  1.76000000e+00  3.15000000e+00  3.57604610e-04  3.57604610e+01 
 1.77000000e+00  1.77000000e+00  3.15000000e+00  3.63386517e-04  3.63386517e+01 
 1.78000000e+00  1.78000000e+00  3.15000000e+00  3.69203434e-04  3.69203434e+01 
 1.79000000e+00  1.79000000e+00  3.15000000e+00  3.75055098e-04  3.75055098e+01 
 1.80000000e+00  1.80000000e+00  3.15000000e+00  3.80941247e-04  3.80941247e+01 
 1.81000000e+00  1.81000000e+00  3.15000000e+00  3.86861619e-04  3.86861619e+01 
 1.82000000e+00  1.82000000e+00  3.15000000e+00  3.92815953e-04  3.92815953e+01 
 1.83000000e+00  1.83000000e+00  3.15000000e+00  3.98803990e-04  3.98803990e+01 
 1.84000000e+00  1.84000000e+00  3.15000000e+00  4.04825469e-04  4.04825469e+01 
 1.85000000e+00  1.85000000e+00  3.15000000e+00  4.10880133e-04  4.10880133e+01 
 1.86000000e+00  1.86000000e+00  3.15000000e+00  4.16967724e-04  4.16967724e+01 
 1.87000000e+00  1.87000000e+00  3.15000000e+00  4.23087985e-04  4.23087985e+01 
 1.88000000e+00  1.88000000e+00  3.15000000e+00  4.29240659e-04  4.29240659e+01 
 1.89000000e+00  1.89000000e+00  3.15000000e+00  4.35425492e-04  4.35425492e+01 
 1.90000000e+00  1.90000000e+00  3.15000000e+00  4.41642229e-04  4.41642229e+01 
 1.91000000e+00  1.91000000e+00  3.15000000e+00  4.47890616e-04  4.47890616e+01 
 1.92000000e+00  1.92000000e+00  3.15000000e+00  4.54170400e-04  4.54170400e+01 
 1.93000000e+00  1.93000000e+00  3.15000000e+00  4.60481331e-04  4.60481331e+01 
 1.94000000e+00  1.94000000e+00  3.15000000e+00  4.66823156e-04  4.66823156e+01 
 1.95000000e+00  1.95000000e+00  3.15000000e+00  4.73195625e-04  4.73195625e+01 
 1.96000000e+00  1.96000000e+00  3.15000000e+00  4.79598489e-04  4.79598489e+01 
 1.97000000e+00  1.97000000e+00  3.15000000e+00  4.86031500e-04  4.86031500e+01 
 1.98000000e+00  1.98000000e+00  3.15000000e+00  4.92494410e-04  4.92494410e+01 
 1.99000000e+00  1.99000000e+00  3.15000000e+00  4.98986973e-04  4.98986973e+01 
 2.00000000e+00  2.00000000e+00  3.15000000e+00  5.05508942e-04  5.05508942e+01 
 2.01000000e+00  2.01000000e+00  3.15000000e+00  5.12060074e-04  5.12060074e+01 
 2.02000000e+00  2.02000000e+00  3.15000000e+00  5.18640124e-04  5.18640124e+01 
 2.03000000e+00  2.03000000e+00  3.15000000e+00  5.25248849e-04  5.25248849e+01 
 2.04000000e+00  2.04000000e+00  3.15000000e+00  5.31886008e-04  5.31886008e+01 
 2.05000000e+00  2.05000000e+00  3.15000000e+00  5.38551359e-04  5.38551359e+01 
 2.06000000e+00  2.06000000e+00  3.15000000e+00  5.45244664e-04  5.45244664e+01 
 2.07000000e+00  2.07000000e+00  3.15000000e+00  5.51965682e-04  5.51965682e+01 
 2.08000000e+00  2.08000000e+00  3.15000000e+00  5.58714176e-04  5.58714176e+01 
 2.09000000e+00  2.09000000e+00  3.15000000e+00  5.65489910e-04  5.65489910e+01 
 2.10000000e+00  2.10000000e+00  3.15000000e+00  5.72292646e-04  5.72292646e+01 
 2.11000000e+00  2.11000000e+00  3.15000000e+00  5.79122152e-04  5.79122152e+01 
 2.12000000e+00  2.12000000e+00  3.15000000e+00  5.85978192e-04  5.85978192e+01 
 2.13000000e+00  2.13000000e+00  3.15000000e+00  5.92860534e-04  5.92860534e+01 
 2.14000000e+00  2.14000000e+00  3.15000000e+00  5.99768946e-04  5.99768946e+01 
 2.15000000e+00  2.15000000e+00  3.15000000e+00  6.06703198e-04  6.06703198e+01 
 2.16000000e+00  2.16000000e+00  3.15000000e+00  6.13663061e-04  6.13663061e+01 
 2.17000000e+00  2.17000000e+00  3.15000000e+00  6.20648306e-04  6.20648306e+01 
 2.18000000e+00  2.18000000e+00  3.15000000e+00  6.27658706e-04  6.27658706e+01 
 2.19000000e+00  2.19000000e+00  3.15000000e+00  6.34694035e-04  6.34694035e+01 
 2.20000000e+00  2.20000000e+00  3.15000000e+00  6.41754067e-04  6.41754067e+01 
 2.21000000e+00  2.21000000e+00  3.15000000e+00  6.48838580e-04  6.48838580e+01 
 2.22000000e+00  2.22000000e+00  3.15000000e+00  6.55947350e-04  6.55947350e+01 
 2.23000000e+00  2.23000000e+00  3.15000000e+00  6.63080155e-04  6.63080155e+01 
 2.24000000e+00  2.24000000e+00  3.15000000e+00  6.70236776e-04  6.70236776e+01 
 2.25000000e+00  2.25000000e+00  3.15000000e+00  6.77416994e-04  6.77416994e+01 
 2.26000000e+00  2.26000000e+00  3.15000000e+00  6.84620589e-04  6.84620589e+01 
 2.27000000e+00  2.27000000e+00  3.15000000e+00  6.91847346e-04  6.91847346e+01 
 2.28000000e+00  2.28000000e+00  3.15000000e+00  6.99097048e-04  6.99097048e+01 
 2.29000000e+00  2.29000000e+00  3.15000000e+00  7.06369482e-04  7.06369482e+01 
 2.30000000e+00  2.30000000e+00  3.15000000e+00  7.13664435e-04  7.13664435e+01 
 2.31000000e+00  2.31000000e+00  3.15000000e+00  7.20981693e-04  7.20981693e+01 
 2.32000000e+00  2.32000000e+00  3.15000000e+00  7.28321047e-04  7.28321047e+01 
 2.33000000e+00  2.33000000e+00  3.15000000e+00  7.35682286e-04  7.35682286e+01 
 2.34000000e+00  2.34000000e+00  3.15000000e+00  7.43065204e-04  7.43065204e+01 
 2.35000000e+00  2.35000000e+00  3.15000000e+00  7.50469592e-04  7.50469592e+01 
 2.36000000e+00  2.36000000e+00  3.15000000e+00  7.57895245e-04  7.57895245e+01 
 2.37000000e+00  2.37000000e+00  3.15000000e+00  7.65341958e-04  7.65341958e+01 
 2.38000000e+00  2.38000000e+00  3.15000000e+00  7.72809529e-04  7.72809529e+01 
 2.39000000e+00  2.39000000e+00  3.15000000e+00  7.80297754e-04  7.80297754e+01 
 2.40000000e+00  2.40000000e+00  3.15000000e+00  7.87806434e-04  7.87806434e+01 
 2.41000000e+00  2.41000000e+00  3.15000000e+00  7.95335370e-04  7.95335370e+01 
 2.42000000e+00  2.42000000e+00  3.15000000e+00  8.02884362e-04  8.02884362e+01 
 2.43000000e+00  2.43000000e+00  3.15000000e+00  8.10453214e-04  8.10453214e+01 
 2.44000000e+00  2.44000000e+00  3.15000000e+00  8.18041731e-04  8.18041731e+01 
 2.45000000e+00  2.45000000e+00  3.15000000e+00  8.25649718e-04  8.25649718e+01 
 2.46000000e+00  2.46000000e+00  3.15000000e+00  8.33276982e-04  8.33276982e+01 
 2.47000000e+00  2.47000000e+00  3.15000000e+00  8.40923332e-04  8.40923332e+01 
 2.48000000e+00  2.48000000e+00  3.15000000e+00  8.48588578e-04  8.48588578e+01 
 2.49000000e+00  2.49000000e+00  3.15000000e+00  8.56272530e-04  8.56272530e+01 
 2.50000000e+00  2.50000000e+00  3.15000000e+00  8.63975000e-04  8.63975000e+01 
 2.51000000e+00  2.51000000e+00  3.15000000e+00  8.71695803e-04  8.71695803e+01 
 2.52000000e+00  2.52000000e+00  3.15000000e+00  8.79434753e-04  8.79434753e+01 
 2.53000000e+00  2.53000000e+00  3.15000000e+00  8.87191666e-04  8.87191666e+01 
 2.54000000e+00  2.54000000e+00  3.15000000e+00  8.94966360e-04  8.94966360e+01 
 2.55000000e+00  2.55000000e+00  3.15000000e+00  9.02758654e-04  9.02758654e+01 
 2.56000000e+00  2.56000000e+00  3.15000000e+00  9.10568367e-04  9.10568367e+01 
 2.57000000e+00  2.57000000e+00  3.15000000e+00  9.18395322e-04  9.18395322e+01 
 2.58000000e+00  2.58000000e+00  3.15000000e+00  9.26239341e-04  9.26239341e+01 
 2.59000000e+00  2.59000000e+00  3.15000000e+00  9.34100249e-04  9.34100249e+01 
 2.60000000e+00  2.60000000e+00  3.15000000e+00  9.41977870e-04  9.41977870e+01 
 2.61000000e+00  2.61000000e+00  3.15000000e+00  9.49872031e-04  9.49872031e+01 
 2.62000000e+00  2.62000000e+00  3.15000000e+00  9.57782561e-04  9.57782561e+01 
 2.63000000e+00  2.63000000e+00  3.15000000e+00  9.65709288e-04  9.65709288e+01 
 2.64000000e+00  2.64000000e+00  3.15000000e+00  9.73652044e-04  9.73652044e+01 
 2.65000000e+00  2.65000000e+00  3.15000000e+00  9.81610660e-04  9.81610660e+01 
 2.66000000e+00  2.66000000e+00  3.15000000e+00  9.89584970e-04  9.89584970e+01 
 2.67000000e+00  2.67000000e+00  3.15000000e+00  9.97574808e-04  9.97574808e+01 
 2.68000000e+00  2.68000000e+00  3.15000000e+00  1.00558001e-03  1.00558001e+02 
 2.69000000e+00  2.69000000e+00  3.15000000e+00  1.01360041e-03  1.01360041e+02 
 2.70000000e+00  2.70000000e+00  3.15000000e+00  1.02163585e-03  1.02163585e+02 
 2.71000000e+00  2.71000000e+00  3.15000000e+00  1.02968618e-03  1.02968618e+02 
 2.72000000e+00  2.72000000e+00  3.15000000e+00  1.03775122e-03  1.03775122e+02 
 2.73000000e+00  2.73000000e+00  3.15000000e+00  1.04583082e-03  1.04583082e+02 
 2.74000000e+00  2.74000000e+00  3.15000000e+00  1.05392483e-03  1.05392483e+02 
 2.75000000e+00  2.75000000e+00  3.15000000e+00  1.06203309e-03  1.06203309e+02 
 2.76000000e+00  2.76000000e+00  3.15000000e+00  1.07015545e-03  1.07015545e+02 
 2.77000000e+00  2.77000000e+00  3.15000000e+00  1.07829175e-03  1.07829175e+02 
 2.78000000e+00  2.78000000e+00  3.15000000e+00  1.08644184e-03  1.08644184e+02 
 2.79000000e+00  2.79000000e+00  3.15000000e+00  1.09460557e-03  1.09460557e+02 
 2.80000000e+00  2.80000000e+00  3.15000000e+00  1.10278280e-03  1.10278280e+02 
 2.81000000e+00  2.81000000e+00  3.15000000e+00  1.11097337e-03  1.11097337e+02 
 2.82000000e+00  2.82000000e+00  3.15000000e+00  1.11917714e-03  1.11917714e+02 
 2.83000000e+00  2.83000000e+00  3.15000000e+00  1.12739396e-03  1.12739396e+02 
 2.84000000e+00  2.84000000e+00  3.15000000e+00  1.13562370e-03  1.13562370e+02 
 2.85000000e+00  2.85000000e+00  3.15000000e+00  1.14386619e-03  1.14386619e+02 
 2.86000000e+00  2.86000000e+00  3.15000000e+00  1.15212131e-03  1.15212131e+02 
 2.87000000e+00  2.87000000e+00  3.15000000e+00  1.16038891e-03  1.16038891e+02 
 2.88000000e+00  2.88000000e+00  3.15000000e+00  1.16866886e-03  1.16866886e+02 
 2.89000000e+00  2.89000000e+00  3.15000000e+00  1.17696101e-03  1.17696101e+02 
 2.90000000e+00  2.90000000e+00  3.15000000e+00  1.18526522e-03  1.18526522e+02 
 2.91000000e+00  2.91000000e+00  3.15000000e+00  1.19358137e-03  1.19358137e+02 
 2.92000000e+00  2.92000000e+00  3.15000000e+00  1.20190931e-03  1.20190931e+02 
 2.93000000e+00  2.93000000e+00  3.15000000e+00  1.21024892e-03  1.21024892e+02 
 2.94000000e+00  2.94000000e+00  3.15000000e+00  1.21860005e-03  1.21860005e+02 
 2.95000000e+00  2.95000000e+00  3.15000000e+00  1.22696258e-03  1.22696258e+02 
 2.96000000e+00  2.96000000e+00  3.15000000e+00  1.23533638e-03  1.23533638e+02 
 2.97000000e+00  2.97000000e+00  3.15000000e+00  1.24372131e-03  1.24372131e+02 
 2.98000000e+00  2.98000000e+00  3.15000000e+00  1.25211725e-03  1.25211725e+02 
 2.99000000e+00  2.99000000e+00  3.15000000e+00  1.26052407e-03  1.26052407e+02 
 3.00000000e+00  3.00000000e+00  3.15000000e+00  1.26894165e-03  1.26894165e+02 
 3.01000000e+00  3.01000000e+00  3.15000000e+00  1.27736985e-03  1.27736985e+02 
 3.02000000e+00  3.02000000e+00  3.15000000e+00  1.28580855e-03  1.28580855e+02 
 3.03000000e+00  3.03000000e+00  3.15000000e+00  1.29425764e-03  1.29425764e+02 
 3.04000000e+00  3.04000000e+00  3.15000000e+00  1.30271698e-03  1.30271698e+02 
 3.05000000e+00  3.05000000e+00  3.15000000e+00  1.31118646e-03  1.31118646e+02 
 3.06000000e+00  3.06000000e+00  3.15000000e+00  1.31966595e-03  1.31966595e+02 
 3.07000000e+00  3.07000000e+00  3.15000000e+00  1.32815533e-03  1.32815533e+02 
 3.08000000e+00  3.08000000e+00  3.15000000e+00  1.33665449e-03  1.33665449e+02 
 3.09000000e+00  3.09000000e+00  3.15000000e+00  1.34516331e-03  1.34516331e+02 
 3.10000000e+00  3.10000000e+00  3.15000000e+00  1.35368166e-03  1.35368166e+02 
 3.11000000e+00  3.11000000e+00  3.15000000e+00  1.36220944e-03  1.36220944e+02 
 3.12000000e+00  3.12000000e+00  3.15000000e+00  1.37074653e-03  1.37074653e+02 
 3.13000000e+00  3.13000000e+00  3.15000000e+00  1.37929282e-03  1.37929282e+02 
 3.14000000e+00  3.14000000e+00  3.15000000e+00  1.38784818e-03  1.38784818e+02 
 3.15000000e+00  3.15000000e+00  3.15000000e+00  1.39641251e-03  1.39641251e+02 
 3.16000000e+00  3.16000000e+00  3.15000000e+00  1.40498569e-03  1.40498569e+02 
 3.17000000e+00  3.17000000e+00  3.15000000e+00  1.41356762e-03  1.41356762e+02 
 3.18000000e+00  3.18000000e+00  3.15000000e+00  1.42215818e-03  1.42215818e+02 
 3.19000000e+00  3.19000000e+00  3.15000000e+00  1.43075726e-03  1.43075726e+02 
 3.20000000e+00  3.20000000e+00  3.15000000e+00  1.43936476e-03  1.43936476e+02 
 3.21000000e+00  3.21000000e+00  3.15000000e+00  1.44798056e-03  1.44798056e+02 
 3.22000000e+00  3.22000000e+00  3.15000000e+00  1.45660456e-03  1.45660456e+02 
 3.23000000e+00  3.23000000e+00  3.15000000e+00  1.46523664e-03  1.46523664e+02 
 3.24000000e+00  3.24000000e+00  3.15000000e+00  1.47387671e-03  1.47387671e+02 
 3.25000000e+00  3.25000000e+00  3.15000000e+00  1.48252466e-03  1.48252466e+02 
 3.26000000e+00  3.26000000e+00  3.15000000e+00  1.49118038e-03  1.49118038e+02 
 3.27000000e+00  3.27000000e+00  3.15000000e+00  1.49984377e-03  1.49984377e+02 
 3.28000000e+00  3.28000000e+00  3.15000000e+00  1.50851472e-03  1.50851472e+02 
 3.29000000e+00  3.29000000e+00  3.15000000e+00  1.51719313e-03  1.51719313e+02 
 3.30000000e+00  3.30000000e+00  3.15000000e+00  1.52587890e-03  1.52587890e+02 
 0.00000000e+00  0.00000000e+00  3.20000000e+00  3.24234184e-12  3.24234184e-07 
 1.00000000e-02  1.00000000e-02  3.20000000e+00  3.25291540e-12  3.25291540e-07 
 2.00000000e-02  2.00000000e-02  3.20000000e+00  3.27406250e-12  3.27406250e-07 
 3.00000000e-02  3.00000000e-02  3.20000000e+00  3.29520961e-12  3.29520961e-07 
 4.00000000e-02  4.00000000e-02  3.20000000e+00  3.32693027e-12  3.32693027e-07 
 5.00000000e-02  5.00000000e-02  3.20000000e+00  3.37274899e-12  3.37274899e-07 
 6.00000000e-02  6.00000000e-02  3.20000000e+00  3.42914127e-12  3.42914127e-07 
 7.00000000e-02  7.00000000e-02  3.20000000e+00  3.49610711e-12  3.49610711e-07 
 8.00000000e-02  8.00000000e-02  3.20000000e+00  3.59479360e-12  3.59479360e-07 
 9.00000000e-02  9.00000000e-02  3.20000000e+00  3.72167623e-12  3.72167623e-07 
 1.00000000e-01  1.00000000e-01  3.20000000e+00  3.88732855e-12  3.88732855e-07 
 1.10000000e-01  1.10000000e-01  3.20000000e+00  4.10584864e-12  4.10584864e-07 
 1.20000000e-01  1.20000000e-01  3.20000000e+00  4.40190811e-12  4.40190811e-07 
 1.30000000e-01  1.30000000e-01  3.20000000e+00  4.78255601e-12  4.78255601e-07 
 1.40000000e-01  1.40000000e-01  3.20000000e+00  5.28656202e-12  5.28656202e-07 
 1.50000000e-01  1.50000000e-01  3.20000000e+00  5.95622035e-12  5.95622035e-07 
 1.60000000e-01  1.60000000e-01  3.20000000e+00  6.84087425e-12  6.84087425e-07 
 1.70000000e-01  1.70000000e-01  3.20000000e+00  8.01101407e-12  8.01101407e-07 
 1.80000000e-01  1.80000000e-01  3.20000000e+00  9.54770372e-12  9.54770372e-07 
 1.90000000e-01  1.90000000e-01  3.20000000e+00  1.15813503e-11  1.15813503e-06 
 2.00000000e-01  2.00000000e-01  3.20000000e+00  1.42635082e-11  1.42635082e-06 
 2.10000000e-01  2.10000000e-01  3.20000000e+00  1.77985993e-11  1.77985993e-06 
 2.20000000e-01  2.20000000e-01  3.20000000e+00  2.24580115e-11  2.24580115e-06 
 2.30000000e-01  2.30000000e-01  3.20000000e+00  2.86118191e-11  2.86118191e-06 
 2.40000000e-01  2.40000000e-01  3.20000000e+00  3.67217339e-11  3.67217339e-06 
 2.50000000e-01  2.50000000e-01  3.20000000e+00  4.74151202e-11  4.74151202e-06 
 2.60000000e-01  2.60000000e-01  3.20000000e+00  6.15096658e-11  6.15096658e-06 
 2.70000000e-01  2.70000000e-01  3.20000000e+00  8.00909223e-11  8.00909223e-06 
 2.80000000e-01  2.80000000e-01  3.20000000e+00  1.04547549e-10  1.04547549e-05 
 2.90000000e-01  2.90000000e-01  3.20000000e+00  1.36772213e-10  1.36772213e-05 
 3.00000000e-01  3.00000000e-01  3.20000000e+00  1.79179208e-10  1.79179208e-05 
 3.10000000e-01  3.10000000e-01  3.20000000e+00  2.34986419e-10  2.34986419e-05 
 3.20000000e-01  3.20000000e-01  3.20000000e+00  3.08373923e-10  3.08373923e-05 
 3.30000000e-01  3.30000000e-01  3.20000000e+00  4.04850542e-10  4.04850542e-05 
 3.40000000e-01  3.40000000e-01  3.20000000e+00  5.31574570e-10  5.31574570e-05 
 3.50000000e-01  3.50000000e-01  3.20000000e+00  6.97942371e-10  6.97942371e-05 
 3.60000000e-01  3.60000000e-01  3.20000000e+00  9.16159350e-10  9.16159350e-05 
 3.70000000e-01  3.70000000e-01  3.20000000e+00  1.20213870e-09  1.20213870e-04 
 3.80000000e-01  3.80000000e-01  3.20000000e+00  1.57654468e-09  1.57654468e-04 
 3.90000000e-01  3.90000000e-01  3.20000000e+00  2.06616008e-09  2.06616008e-04 
 4.00000000e-01  4.00000000e-01  3.20000000e+00  2.70560977e-09  2.70560977e-04 
 4.10000000e-01  4.10000000e-01  3.20000000e+00  3.53954587e-09  3.53954587e-04 
 4.20000000e-01  4.20000000e-01  3.20000000e+00  4.62534751e-09  4.62534751e-04 
 4.30000000e-01  4.30000000e-01  3.20000000e+00  6.03653261e-09  6.03653261e-04 
 4.40000000e-01  4.40000000e-01  3.20000000e+00  7.86693793e-09  7.86693793e-04 
 4.50000000e-01  4.50000000e-01  3.20000000e+00  1.02358367e-08  1.02358367e-03 
 4.60000000e-01  4.60000000e-01  3.20000000e+00  1.32941839e-08  1.32941839e-03 
 4.70000000e-01  4.70000000e-01  3.20000000e+00  1.72321661e-08  1.72321661e-03 
 4.80000000e-01  4.80000000e-01  3.20000000e+00  2.22882063e-08  2.22882063e-03 
 4.90000000e-01  4.90000000e-01  3.20000000e+00  2.87597351e-08  2.87597351e-03 
 5.00000000e-01  5.00000000e-01  3.20000000e+00  3.70158117e-08  3.70158117e-03 
 5.10000000e-01  5.10000000e-01  3.20000000e+00  4.75119730e-08  4.75119730e-03 
 5.20000000e-01  5.20000000e-01  3.20000000e+00  6.08074083e-08  6.08074083e-03 
 5.30000000e-01  5.30000000e-01  3.20000000e+00  7.75847286e-08  7.75847286e-03 
 5.40000000e-01  5.40000000e-01  3.20000000e+00  9.86722095e-08  9.86722095e-03 
 5.50000000e-01  5.50000000e-01  3.20000000e+00  1.25068442e-07  1.25068442e-02 
 5.60000000e-01  5.60000000e-01  3.20000000e+00  1.57968668e-07  1.57968668e-02 
 5.70000000e-01  5.70000000e-01  3.20000000e+00  1.98791456e-07  1.98791456e-02 
 5.80000000e-01  5.80000000e-01  3.20000000e+00  2.49203931e-07  2.49203931e-02 
 5.90000000e-01  5.90000000e-01  3.20000000e+00  3.11142716e-07  3.11142716e-02 
 6.00000000e-01  6.00000000e-01  3.20000000e+00  3.86827258e-07  3.86827258e-02 
 6.10000000e-01  6.10000000e-01  3.20000000e+00  4.78762366e-07  4.78762366e-02 
