 v-sweep         vgs_out         vds_out         id              id_w           
 1.56000000e+00  1.56000000e+00  2.70000000e+00  1.43716338e-03  1.43716338e+02 
 1.57000000e+00  1.57000000e+00  2.70000000e+00  1.45690746e-03  1.45690746e+02 
 1.58000000e+00  1.58000000e+00  2.70000000e+00  1.47668423e-03  1.47668423e+02 
 1.59000000e+00  1.59000000e+00  2.70000000e+00  1.49649281e-03  1.49649281e+02 
 1.60000000e+00  1.60000000e+00  2.70000000e+00  1.51633238e-03  1.51633238e+02 
 1.61000000e+00  1.61000000e+00  2.70000000e+00  1.53620210e-03  1.53620210e+02 
 1.62000000e+00  1.62000000e+00  2.70000000e+00  1.55610117e-03  1.55610117e+02 
 1.63000000e+00  1.63000000e+00  2.70000000e+00  1.57602880e-03  1.57602880e+02 
 1.64000000e+00  1.64000000e+00  2.70000000e+00  1.59598423e-03  1.59598423e+02 
 1.65000000e+00  1.65000000e+00  2.70000000e+00  1.61596671e-03  1.61596671e+02 
 1.66000000e+00  1.66000000e+00  2.70000000e+00  1.63597551e-03  1.63597551e+02 
 1.67000000e+00  1.67000000e+00  2.70000000e+00  1.65600990e-03  1.65600990e+02 
 1.68000000e+00  1.68000000e+00  2.70000000e+00  1.67606920e-03  1.67606920e+02 
 1.69000000e+00  1.69000000e+00  2.70000000e+00  1.69615271e-03  1.69615271e+02 
 1.70000000e+00  1.70000000e+00  2.70000000e+00  1.71625978e-03  1.71625978e+02 
 1.71000000e+00  1.71000000e+00  2.70000000e+00  1.73638974e-03  1.73638974e+02 
 1.72000000e+00  1.72000000e+00  2.70000000e+00  1.75654196e-03  1.75654196e+02 
 1.73000000e+00  1.73000000e+00  2.70000000e+00  1.77671582e-03  1.77671582e+02 
 1.74000000e+00  1.74000000e+00  2.70000000e+00  1.79691071e-03  1.79691071e+02 
 1.75000000e+00  1.75000000e+00  2.70000000e+00  1.81712603e-03  1.81712603e+02 
 1.76000000e+00  1.76000000e+00  2.70000000e+00  1.83736119e-03  1.83736119e+02 
 1.77000000e+00  1.77000000e+00  2.70000000e+00  1.85761563e-03  1.85761563e+02 
 1.78000000e+00  1.78000000e+00  2.70000000e+00  1.87788878e-03  1.87788878e+02 
 1.79000000e+00  1.79000000e+00  2.70000000e+00  1.89818011e-03  1.89818011e+02 
 1.80000000e+00  1.80000000e+00  2.70000000e+00  1.91848907e-03  1.91848907e+02 
 1.81000000e+00  1.81000000e+00  2.70000000e+00  1.93881515e-03  1.93881515e+02 
 1.82000000e+00  1.82000000e+00  2.70000000e+00  1.95915782e-03  1.95915782e+02 
 1.83000000e+00  1.83000000e+00  2.70000000e+00  1.97951660e-03  1.97951660e+02 
 1.84000000e+00  1.84000000e+00  2.70000000e+00  1.99989099e-03  1.99989099e+02 
 1.85000000e+00  1.85000000e+00  2.70000000e+00  2.02028050e-03  2.02028050e+02 
 1.86000000e+00  1.86000000e+00  2.70000000e+00  2.04068467e-03  2.04068467e+02 
 1.87000000e+00  1.87000000e+00  2.70000000e+00  2.06110305e-03  2.06110305e+02 
 1.88000000e+00  1.88000000e+00  2.70000000e+00  2.08153517e-03  2.08153517e+02 
 1.89000000e+00  1.89000000e+00  2.70000000e+00  2.10198059e-03  2.10198059e+02 
 1.90000000e+00  1.90000000e+00  2.70000000e+00  2.12243889e-03  2.12243889e+02 
 1.91000000e+00  1.91000000e+00  2.70000000e+00  2.14290963e-03  2.14290963e+02 
 1.92000000e+00  1.92000000e+00  2.70000000e+00  2.16339241e-03  2.16339241e+02 
 1.93000000e+00  1.93000000e+00  2.70000000e+00  2.18388682e-03  2.18388682e+02 
 1.94000000e+00  1.94000000e+00  2.70000000e+00  2.20439246e-03  2.20439246e+02 
 1.95000000e+00  1.95000000e+00  2.70000000e+00  2.22490893e-03  2.22490893e+02 
 1.96000000e+00  1.96000000e+00  2.70000000e+00  2.24543586e-03  2.24543586e+02 
 1.97000000e+00  1.97000000e+00  2.70000000e+00  2.26597287e-03  2.26597287e+02 
 1.98000000e+00  1.98000000e+00  2.70000000e+00  2.28651959e-03  2.28651959e+02 
 1.99000000e+00  1.99000000e+00  2.70000000e+00  2.30707566e-03  2.30707566e+02 
 2.00000000e+00  2.00000000e+00  2.70000000e+00  2.32764073e-03  2.32764073e+02 
 2.01000000e+00  2.01000000e+00  2.70000000e+00  2.34821446e-03  2.34821446e+02 
 2.02000000e+00  2.02000000e+00  2.70000000e+00  2.36879649e-03  2.36879649e+02 
 2.03000000e+00  2.03000000e+00  2.70000000e+00  2.38938650e-03  2.38938650e+02 
 2.04000000e+00  2.04000000e+00  2.70000000e+00  2.40998416e-03  2.40998416e+02 
 2.05000000e+00  2.05000000e+00  2.70000000e+00  2.43058916e-03  2.43058916e+02 
 2.06000000e+00  2.06000000e+00  2.70000000e+00  2.45120116e-03  2.45120116e+02 
 2.07000000e+00  2.07000000e+00  2.70000000e+00  2.47181988e-03  2.47181988e+02 
 2.08000000e+00  2.08000000e+00  2.70000000e+00  2.49244500e-03  2.49244500e+02 
 2.09000000e+00  2.09000000e+00  2.70000000e+00  2.51307623e-03  2.51307623e+02 
 2.10000000e+00  2.10000000e+00  2.70000000e+00  2.53371328e-03  2.53371328e+02 
 2.11000000e+00  2.11000000e+00  2.70000000e+00  2.55435586e-03  2.55435586e+02 
 2.12000000e+00  2.12000000e+00  2.70000000e+00  2.57500369e-03  2.57500369e+02 
 2.13000000e+00  2.13000000e+00  2.70000000e+00  2.59565649e-03  2.59565649e+02 
 2.14000000e+00  2.14000000e+00  2.70000000e+00  2.61631400e-03  2.61631400e+02 
 2.15000000e+00  2.15000000e+00  2.70000000e+00  2.63697594e-03  2.63697594e+02 
 2.16000000e+00  2.16000000e+00  2.70000000e+00  2.65764207e-03  2.65764207e+02 
 2.17000000e+00  2.17000000e+00  2.70000000e+00  2.67831212e-03  2.67831212e+02 
 2.18000000e+00  2.18000000e+00  2.70000000e+00  2.69898584e-03  2.69898584e+02 
 2.19000000e+00  2.19000000e+00  2.70000000e+00  2.71966298e-03  2.71966298e+02 
 2.20000000e+00  2.20000000e+00  2.70000000e+00  2.74034331e-03  2.74034331e+02 
 2.21000000e+00  2.21000000e+00  2.70000000e+00  2.76102658e-03  2.76102658e+02 
 2.22000000e+00  2.22000000e+00  2.70000000e+00  2.78171256e-03  2.78171256e+02 
 2.23000000e+00  2.23000000e+00  2.70000000e+00  2.80240103e-03  2.80240103e+02 
 2.24000000e+00  2.24000000e+00  2.70000000e+00  2.82309175e-03  2.82309175e+02 
 2.25000000e+00  2.25000000e+00  2.70000000e+00  2.84378451e-03  2.84378451e+02 
 2.26000000e+00  2.26000000e+00  2.70000000e+00  2.86447909e-03  2.86447909e+02 
 2.27000000e+00  2.27000000e+00  2.70000000e+00  2.88517527e-03  2.88517527e+02 
 2.28000000e+00  2.28000000e+00  2.70000000e+00  2.90587284e-03  2.90587284e+02 
 2.29000000e+00  2.29000000e+00  2.70000000e+00  2.92657160e-03  2.92657160e+02 
 2.30000000e+00  2.30000000e+00  2.70000000e+00  2.94727135e-03  2.94727135e+02 
 2.31000000e+00  2.31000000e+00  2.70000000e+00  2.96797189e-03  2.96797189e+02 
 2.32000000e+00  2.32000000e+00  2.70000000e+00  2.98867301e-03  2.98867301e+02 
 2.33000000e+00  2.33000000e+00  2.70000000e+00  3.00937453e-03  3.00937453e+02 
 2.34000000e+00  2.34000000e+00  2.70000000e+00  3.03007626e-03  3.03007626e+02 
 2.35000000e+00  2.35000000e+00  2.70000000e+00  3.05077801e-03  3.05077801e+02 
 2.36000000e+00  2.36000000e+00  2.70000000e+00  3.07147959e-03  3.07147959e+02 
 2.37000000e+00  2.37000000e+00  2.70000000e+00  3.09218084e-03  3.09218084e+02 
 2.38000000e+00  2.38000000e+00  2.70000000e+00  3.11288157e-03  3.11288157e+02 
 2.39000000e+00  2.39000000e+00  2.70000000e+00  3.13358161e-03  3.13358161e+02 
 2.40000000e+00  2.40000000e+00  2.70000000e+00  3.15428078e-03  3.15428078e+02 
 2.41000000e+00  2.41000000e+00  2.70000000e+00  3.17497893e-03  3.17497893e+02 
 2.42000000e+00  2.42000000e+00  2.70000000e+00  3.19567587e-03  3.19567587e+02 
 2.43000000e+00  2.43000000e+00  2.70000000e+00  3.21637146e-03  3.21637146e+02 
 2.44000000e+00  2.44000000e+00  2.70000000e+00  3.23706553e-03  3.23706553e+02 
 2.45000000e+00  2.45000000e+00  2.70000000e+00  3.25775792e-03  3.25775792e+02 
 2.46000000e+00  2.46000000e+00  2.70000000e+00  3.27844848e-03  3.27844848e+02 
 2.47000000e+00  2.47000000e+00  2.70000000e+00  3.29913705e-03  3.29913705e+02 
 2.48000000e+00  2.48000000e+00  2.70000000e+00  3.31982349e-03  3.31982349e+02 
 2.49000000e+00  2.49000000e+00  2.70000000e+00  3.34050765e-03  3.34050765e+02 
 2.50000000e+00  2.50000000e+00  2.70000000e+00  3.36118937e-03  3.36118937e+02 
 2.51000000e+00  2.51000000e+00  2.70000000e+00  3.38186853e-03  3.38186853e+02 
 2.52000000e+00  2.52000000e+00  2.70000000e+00  3.40254498e-03  3.40254498e+02 
 2.53000000e+00  2.53000000e+00  2.70000000e+00  3.42321857e-03  3.42321857e+02 
 2.54000000e+00  2.54000000e+00  2.70000000e+00  3.44388918e-03  3.44388918e+02 
 2.55000000e+00  2.55000000e+00  2.70000000e+00  3.46455667e-03  3.46455667e+02 
 2.56000000e+00  2.56000000e+00  2.70000000e+00  3.48522090e-03  3.48522090e+02 
 2.57000000e+00  2.57000000e+00  2.70000000e+00  3.50588175e-03  3.50588175e+02 
 2.58000000e+00  2.58000000e+00  2.70000000e+00  3.52653909e-03  3.52653909e+02 
 2.59000000e+00  2.59000000e+00  2.70000000e+00  3.54719279e-03  3.54719279e+02 
 2.60000000e+00  2.60000000e+00  2.70000000e+00  3.56784273e-03  3.56784273e+02 
 2.61000000e+00  2.61000000e+00  2.70000000e+00  3.58848878e-03  3.58848878e+02 
 2.62000000e+00  2.62000000e+00  2.70000000e+00  3.60913083e-03  3.60913083e+02 
 2.63000000e+00  2.63000000e+00  2.70000000e+00  3.62976875e-03  3.62976875e+02 
 2.64000000e+00  2.64000000e+00  2.70000000e+00  3.65040243e-03  3.65040243e+02 
 2.65000000e+00  2.65000000e+00  2.70000000e+00  3.67103176e-03  3.67103176e+02 
 2.66000000e+00  2.66000000e+00  2.70000000e+00  3.69165661e-03  3.69165661e+02 
 2.67000000e+00  2.67000000e+00  2.70000000e+00  3.71227689e-03  3.71227689e+02 
 2.68000000e+00  2.68000000e+00  2.70000000e+00  3.73289246e-03  3.73289246e+02 
 2.69000000e+00  2.69000000e+00  2.70000000e+00  3.75350324e-03  3.75350324e+02 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  3.77410911e-03  3.77410911e+02 
 2.71000000e+00  2.71000000e+00  2.70000000e+00  3.79470997e-03  3.79470997e+02 
 2.72000000e+00  2.72000000e+00  2.70000000e+00  3.81530571e-03  3.81530571e+02 
 2.73000000e+00  2.73000000e+00  2.70000000e+00  3.83589622e-03  3.83589622e+02 
 2.74000000e+00  2.74000000e+00  2.70000000e+00  3.85648142e-03  3.85648142e+02 
 2.75000000e+00  2.75000000e+00  2.70000000e+00  3.87706119e-03  3.87706119e+02 
 2.76000000e+00  2.76000000e+00  2.70000000e+00  3.89763544e-03  3.89763544e+02 
 2.77000000e+00  2.77000000e+00  2.70000000e+00  3.91820408e-03  3.91820408e+02 
 2.78000000e+00  2.78000000e+00  2.70000000e+00  3.93876701e-03  3.93876701e+02 
 2.79000000e+00  2.79000000e+00  2.70000000e+00  3.95932412e-03  3.95932412e+02 
 2.80000000e+00  2.80000000e+00  2.70000000e+00  3.97987534e-03  3.97987534e+02 
 2.81000000e+00  2.81000000e+00  2.70000000e+00  4.00042057e-03  4.00042057e+02 
 2.82000000e+00  2.82000000e+00  2.70000000e+00  4.02095972e-03  4.02095972e+02 
 2.83000000e+00  2.83000000e+00  2.70000000e+00  4.04149269e-03  4.04149269e+02 
 2.84000000e+00  2.84000000e+00  2.70000000e+00  4.06201941e-03  4.06201941e+02 
 2.85000000e+00  2.85000000e+00  2.70000000e+00  4.08253978e-03  4.08253978e+02 
 2.86000000e+00  2.86000000e+00  2.70000000e+00  4.10305372e-03  4.10305372e+02 
 2.87000000e+00  2.87000000e+00  2.70000000e+00  4.12356114e-03  4.12356114e+02 
 2.88000000e+00  2.88000000e+00  2.70000000e+00  4.14406197e-03  4.14406197e+02 
 2.89000000e+00  2.89000000e+00  2.70000000e+00  4.16455611e-03  4.16455611e+02 
 2.90000000e+00  2.90000000e+00  2.70000000e+00  4.18504349e-03  4.18504349e+02 
 2.91000000e+00  2.91000000e+00  2.70000000e+00  4.20552403e-03  4.20552403e+02 
 2.92000000e+00  2.92000000e+00  2.70000000e+00  4.22599764e-03  4.22599764e+02 
 2.93000000e+00  2.93000000e+00  2.70000000e+00  4.24646426e-03  4.24646426e+02 
 2.94000000e+00  2.94000000e+00  2.70000000e+00  4.26692380e-03  4.26692380e+02 
 2.95000000e+00  2.95000000e+00  2.70000000e+00  4.28737618e-03  4.28737618e+02 
 2.96000000e+00  2.96000000e+00  2.70000000e+00  4.30782134e-03  4.30782134e+02 
 2.97000000e+00  2.97000000e+00  2.70000000e+00  4.32825919e-03  4.32825919e+02 
 2.98000000e+00  2.98000000e+00  2.70000000e+00  4.34868967e-03  4.34868967e+02 
 2.99000000e+00  2.99000000e+00  2.70000000e+00  4.36911269e-03  4.36911269e+02 
 3.00000000e+00  3.00000000e+00  2.70000000e+00  4.38952820e-03  4.38952820e+02 
 3.01000000e+00  3.01000000e+00  2.70000000e+00  4.40993612e-03  4.40993612e+02 
 3.02000000e+00  3.02000000e+00  2.70000000e+00  4.43033637e-03  4.43033637e+02 
 3.03000000e+00  3.03000000e+00  2.70000000e+00  4.45072890e-03  4.45072890e+02 
 3.04000000e+00  3.04000000e+00  2.70000000e+00  4.47111362e-03  4.47111362e+02 
 3.05000000e+00  3.05000000e+00  2.70000000e+00  4.49149048e-03  4.49149048e+02 
 3.06000000e+00  3.06000000e+00  2.70000000e+00  4.51185941e-03  4.51185941e+02 
 3.07000000e+00  3.07000000e+00  2.70000000e+00  4.53222034e-03  4.53222034e+02 
 3.08000000e+00  3.08000000e+00  2.70000000e+00  4.55257321e-03  4.55257321e+02 
 3.09000000e+00  3.09000000e+00  2.70000000e+00  4.57291795e-03  4.57291795e+02 
 3.10000000e+00  3.10000000e+00  2.70000000e+00  4.59325450e-03  4.59325450e+02 
 3.11000000e+00  3.11000000e+00  2.70000000e+00  4.61358280e-03  4.61358280e+02 
 3.12000000e+00  3.12000000e+00  2.70000000e+00  4.63390278e-03  4.63390278e+02 
 3.13000000e+00  3.13000000e+00  2.70000000e+00  4.65421438e-03  4.65421438e+02 
 3.14000000e+00  3.14000000e+00  2.70000000e+00  4.67451754e-03  4.67451754e+02 
 3.15000000e+00  3.15000000e+00  2.70000000e+00  4.69481221e-03  4.69481221e+02 
 3.16000000e+00  3.16000000e+00  2.70000000e+00  4.71509832e-03  4.71509832e+02 
 3.17000000e+00  3.17000000e+00  2.70000000e+00  4.73537581e-03  4.73537581e+02 
 3.18000000e+00  3.18000000e+00  2.70000000e+00  4.75564462e-03  4.75564462e+02 
 3.19000000e+00  3.19000000e+00  2.70000000e+00  4.77590471e-03  4.77590471e+02 
 3.20000000e+00  3.20000000e+00  2.70000000e+00  4.79615600e-03  4.79615600e+02 
 3.21000000e+00  3.21000000e+00  2.70000000e+00  4.81639845e-03  4.81639845e+02 
 3.22000000e+00  3.22000000e+00  2.70000000e+00  4.83663199e-03  4.83663199e+02 
 3.23000000e+00  3.23000000e+00  2.70000000e+00  4.85685658e-03  4.85685658e+02 
 3.24000000e+00  3.24000000e+00  2.70000000e+00  4.87707216e-03  4.87707216e+02 
 3.25000000e+00  3.25000000e+00  2.70000000e+00  4.89727867e-03  4.89727867e+02 
 3.26000000e+00  3.26000000e+00  2.70000000e+00  4.91747605e-03  4.91747605e+02 
 3.27000000e+00  3.27000000e+00  2.70000000e+00  4.93766427e-03  4.93766427e+02 
 3.28000000e+00  3.28000000e+00  2.70000000e+00  4.95784326e-03  4.95784326e+02 
 3.29000000e+00  3.29000000e+00  2.70000000e+00  4.97801297e-03  4.97801297e+02 
 3.30000000e+00  3.30000000e+00  2.70000000e+00  4.99817335e-03  4.99817335e+02 
 0.00000000e+00  0.00000000e+00  2.75000000e+00  8.32127312e-12  8.32127312e-07 
 1.00000000e-02  1.00000000e-02  2.75000000e+00  9.87910988e-12  9.87910988e-07 
 2.00000000e-02  2.00000000e-02  2.75000000e+00  1.24907774e-11  1.24907774e-06 
 3.00000000e-02  3.00000000e-02  2.75000000e+00  1.56311225e-11  1.56311225e-06 
 4.00000000e-02  4.00000000e-02  2.75000000e+00  1.97759551e-11  1.97759551e-06 
 5.00000000e-02  5.00000000e-02  2.75000000e+00  2.52495309e-11  2.52495309e-06 
 6.00000000e-02  6.00000000e-02  2.75000000e+00  3.24783163e-11  3.24783163e-06 
 7.00000000e-02  7.00000000e-02  2.75000000e+00  4.20368079e-11  4.20368079e-06 
 8.00000000e-02  8.00000000e-02  2.75000000e+00  5.46616297e-11  5.46616297e-06 
 9.00000000e-02  9.00000000e-02  2.75000000e+00  7.13396467e-11  7.13396467e-06 
 1.00000000e-01  1.00000000e-01  2.75000000e+00  9.33714058e-11  9.33714058e-06 
 1.10000000e-01  1.10000000e-01  2.75000000e+00  1.22459249e-10  1.22459249e-05 
 1.20000000e-01  1.20000000e-01  2.75000000e+00  1.60869441e-10  1.60869441e-05 
 1.30000000e-01  1.30000000e-01  2.75000000e+00  2.11576675e-10  2.11576675e-05 
 1.40000000e-01  1.40000000e-01  2.75000000e+00  2.78521361e-10  2.78521361e-05 
 1.50000000e-01  1.50000000e-01  2.75000000e+00  3.66877491e-10  3.66877491e-05 
 1.60000000e-01  1.60000000e-01  2.75000000e+00  4.83472056e-10  4.83472056e-05 
 1.70000000e-01  1.70000000e-01  2.75000000e+00  6.37292575e-10  6.37292575e-05 
 1.80000000e-01  1.80000000e-01  2.75000000e+00  8.40188476e-10  8.40188476e-05 
 1.90000000e-01  1.90000000e-01  2.75000000e+00  1.10774165e-09  1.10774165e-04 
 2.00000000e-01  2.00000000e-01  2.75000000e+00  1.46046127e-09  1.46046127e-04 
 2.10000000e-01  2.10000000e-01  2.75000000e+00  1.92529226e-09  1.92529226e-04 
 2.20000000e-01  2.20000000e-01  2.75000000e+00  2.53764194e-09  2.53764194e-04 
 2.30000000e-01  2.30000000e-01  2.75000000e+00  3.34400221e-09  3.34400221e-04 
 2.40000000e-01  2.40000000e-01  2.75000000e+00  4.40531198e-09  4.40531198e-04 
 2.50000000e-01  2.50000000e-01  2.75000000e+00  5.80144387e-09  5.80144387e-04 
 2.60000000e-01  2.60000000e-01  2.75000000e+00  7.63686105e-09  7.63686105e-04 
 2.70000000e-01  2.70000000e-01  2.75000000e+00  1.00480751e-08  1.00480751e-03 
 2.80000000e-01  2.80000000e-01  2.75000000e+00  1.32131588e-08  1.32131588e-03 
 2.90000000e-01  2.90000000e-01  2.75000000e+00  1.73639832e-08  1.73639832e-03 
 3.00000000e-01  3.00000000e-01  2.75000000e+00  2.28018203e-08  2.28018203e-03 
 3.10000000e-01  3.10000000e-01  2.75000000e+00  2.99171445e-08  2.99171445e-03 
 3.20000000e-01  3.20000000e-01  2.75000000e+00  3.92147195e-08  3.92147195e-03 
 3.30000000e-01  3.30000000e-01  2.75000000e+00  5.13449176e-08  5.13449176e-03 
 3.40000000e-01  3.40000000e-01  2.75000000e+00  6.71427568e-08  6.71427568e-03 
 3.50000000e-01  3.50000000e-01  2.75000000e+00  8.76759687e-08  8.76759687e-03 
 3.60000000e-01  3.60000000e-01  2.75000000e+00  1.14303575e-07  1.14303575e-02 
 3.70000000e-01  3.70000000e-01  2.75000000e+00  1.48746440e-07  1.48746440e-02 
 3.80000000e-01  3.80000000e-01  2.75000000e+00  1.93170939e-07  1.93170939e-02 
 3.90000000e-01  3.90000000e-01  2.75000000e+00  2.50286768e-07  2.50286768e-02 
 4.00000000e-01  4.00000000e-01  2.75000000e+00  3.23458914e-07  3.23458914e-02 
 4.10000000e-01  4.10000000e-01  2.75000000e+00  4.16833291e-07  4.16833291e-02 
 4.20000000e-01  4.20000000e-01  2.75000000e+00  5.35474035e-07  5.35474035e-02 
 4.30000000e-01  4.30000000e-01  2.75000000e+00  6.85509254e-07  6.85509254e-02 
 4.40000000e-01  4.40000000e-01  2.75000000e+00  8.74280320e-07  8.74280320e-02 
 4.50000000e-01  4.50000000e-01  2.75000000e+00  1.11048814e-06  1.11048814e-01 
 4.60000000e-01  4.60000000e-01  2.75000000e+00  1.40432830e-06  1.40432830e-01 
 4.70000000e-01  4.70000000e-01  2.75000000e+00  1.76760587e-06  1.76760587e-01 
 4.80000000e-01  4.80000000e-01  2.75000000e+00  2.21381919e-06  2.21381919e-01 
 4.90000000e-01  4.90000000e-01  2.75000000e+00  2.75820200e-06  2.75820200e-01 
 5.00000000e-01  5.00000000e-01  2.75000000e+00  3.41771286e-06  3.41771286e-01 
 5.10000000e-01  5.10000000e-01  2.75000000e+00  4.21096163e-06  4.21096163e-01 
 5.20000000e-01  5.20000000e-01  2.75000000e+00  5.15806492e-06  5.15806492e-01 
 5.30000000e-01  5.30000000e-01  2.75000000e+00  6.28042599e-06  6.28042599e-01 
 5.40000000e-01  5.40000000e-01  2.75000000e+00  7.60043953e-06  7.60043953e-01 
 5.50000000e-01  5.50000000e-01  2.75000000e+00  9.14112950e-06  9.14112950e-01 
 5.60000000e-01  5.60000000e-01  2.75000000e+00  1.09257348e-05  1.09257348e+00 
 5.70000000e-01  5.70000000e-01  2.75000000e+00  1.29772645e-05  1.29772645e+00 
 5.80000000e-01  5.80000000e-01  2.75000000e+00  1.53180485e-05  1.53180485e+00 
 5.90000000e-01  5.90000000e-01  2.75000000e+00  1.79693092e-05  1.79693092e+00 
 6.00000000e-01  6.00000000e-01  2.75000000e+00  2.09507774e-05  2.09507774e+00 
 6.10000000e-01  6.10000000e-01  2.75000000e+00  2.42803687e-05  2.42803687e+00 
 6.20000000e-01  6.20000000e-01  2.75000000e+00  2.79739307e-05  2.79739307e+00 
 6.30000000e-01  6.30000000e-01  2.75000000e+00  3.20450650e-05  3.20450650e+00 
 6.40000000e-01  6.40000000e-01  2.75000000e+00  3.65050200e-05  3.65050200e+00 
 6.50000000e-01  6.50000000e-01  2.75000000e+00  4.13626509e-05  4.13626509e+00 
 6.60000000e-01  6.60000000e-01  2.75000000e+00  4.66244381e-05  4.66244381e+00 
 6.70000000e-01  6.70000000e-01  2.75000000e+00  5.22945567e-05  5.22945567e+00 
 6.80000000e-01  6.80000000e-01  2.75000000e+00  5.83749871e-05  5.83749871e+00 
 6.90000000e-01  6.90000000e-01  2.75000000e+00  6.48656609e-05  6.48656609e+00 
 7.00000000e-01  7.00000000e-01  2.75000000e+00  7.17646311e-05  7.17646311e+00 
 7.10000000e-01  7.10000000e-01  2.75000000e+00  7.90682612e-05  7.90682612e+00 
 7.20000000e-01  7.20000000e-01  2.75000000e+00  8.67714255e-05  8.67714255e+00 
 7.30000000e-01  7.30000000e-01  2.75000000e+00  9.48677126e-05  9.48677126e+00 
 7.40000000e-01  7.40000000e-01  2.75000000e+00  1.03349628e-04  1.03349628e+01 
 7.50000000e-01  7.50000000e-01  2.75000000e+00  1.12208789e-04  1.12208789e+01 
 7.60000000e-01  7.60000000e-01  2.75000000e+00  1.21436108e-04  1.21436108e+01 
 7.70000000e-01  7.70000000e-01  2.75000000e+00  1.31021964e-04  1.31021964e+01 
 7.80000000e-01  7.80000000e-01  2.75000000e+00  1.40956356e-04  1.40956356e+01 
 7.90000000e-01  7.90000000e-01  2.75000000e+00  1.51229035e-04  1.51229035e+01 
 8.00000000e-01  8.00000000e-01  2.75000000e+00  1.61829629e-04  1.61829629e+01 
 8.10000000e-01  8.10000000e-01  2.75000000e+00  1.72747738e-04  1.72747738e+01 
 8.20000000e-01  8.20000000e-01  2.75000000e+00  1.83973022e-04  1.83973022e+01 
 8.30000000e-01  8.30000000e-01  2.75000000e+00  1.95495270e-04  1.95495270e+01 
